,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
0,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Halliwell Manor,34.069328534140894,-118.25416524263123,Performing Arts Venue
1,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Eightfold Coffee,34.071244903595876,-118.25069827337198,Coffee Shop
2,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Guisados,34.07026183469215,-118.25043738234746,Taco Place
3,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,"Michael Jackson's ""Thriller"" House (and Tree)",34.069557379373215,-118.2545992004816,Historic Site
4,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Tsubaki,34.07293766907906,-118.25129829595535,Japanese Restaurant
5,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Ototo,34.074399348102844,-118.25401639951453,Sake Bar
6,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Subliminal Projects,34.072290151972126,-118.25073731121631,Art Gallery
7,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Bar Henry,34.06906170506543,-118.2504651324914,Cocktail Bar
8,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,The Park's Finest BBQ,34.06651930066153,-118.2542906745739,BBQ Joint
9,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Bob's Market,34.0678119177423,-118.25193897390322,Convenience Store
10,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,The Park Restaurant,34.07424337502603,-118.25224213899021,Breakfast Spot
11,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,K Bakery,34.06612437290088,-118.25405857193756,Bakery
12,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Guisados,34.07117788947438,-118.25027250755268,Taco Place
13,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Domino's Pizza,34.0735284,-118.2511872,Pizza Place
14,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Super 8,34.07272231169144,-118.25089878784469,Motel
15,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Knights Inn,34.06620105720252,-118.25395441175293,Hotel
16,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Lento Market,34.070979,-118.250862,Market
17,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Blood is the New Black,34.070938,-118.250793,Clothing Store
18,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Echo Park Boxing,34.071057986044465,-118.25078644449236,Boxing Gym
19,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Tacos Los Primos,34.06697401695156,-118.25291641114242,Food Truck
20,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Taqueria El Atacor #6,34.073196,-118.251669,Taco Place
21,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,ESQUELETO,34.072412315270036,-118.25078644449236,Jewelry Store
22,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Sunset Tropical Fish,34.073475,-118.251195,Pet Store
23,"Angelino Heights, Los Angeles US",34.070288899999994,-118.25479650000001,Sick City Records,34.073475,-118.251195,Record Shop
24,"Angeles Mesa, Los Angeles US",33.9914024,-118.3195196,Mama's Chicken,33.988926511345475,-118.32107580992584,Deli / Bodega
25,"Angeles Mesa, Los Angeles US",33.9914024,-118.3195196,Fred's Downhome Burgers,33.9888230966532,-118.32142549868028,Restaurant
26,"Angeles Mesa, Los Angeles US",33.9914024,-118.3195196,Van Ness Recreation Center,33.99034820662737,-118.31881803129481,Playground
27,"Angeles Mesa, Los Angeles US",33.9914024,-118.3195196,Jack in the Box,33.98888623659563,-118.31828400492668,Fast Food Restaurant
28,"Angeles Mesa, Los Angeles US",33.9914024,-118.3195196,Van Ness Playground,33.99208274163923,-118.3195270179318,Playground
29,"Angeles Mesa, Los Angeles US",33.9914024,-118.3195196,Century Liquors,33.993479,-118.318393,Wine Bar
30,"Angeles Mesa, Los Angeles US",33.9914024,-118.3195196,Fish Town,33.993479,-118.318393,Seafood Restaurant
31,"Angeles Mesa, Los Angeles US",33.9914024,-118.3195196,Quick N Split,33.98885,-118.31748999999999,Burger Joint
32,"Arleta, Los Angeles US",34.2413266,-118.4322047,Back To The Future Filming Location - McFly's House,34.24342916029899,-118.43365500466447,Historic Site
33,"Arleta, Los Angeles US",34.2413266,-118.4322047,Edwards Cinema,34.241197095901605,-118.43028362834164,Movie Theater
34,"Arleta, Los Angeles US",34.2413266,-118.4322047,Canterbury & Kelowna,34.23952480929857,-118.4353702322694,Movie Theater
35,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Underground Museum,34.03975769031293,-118.32293385326449,Art Gallery
36,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Cafe Dabang,34.047407,-118.319082,Café
37,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,La Cevicheria,34.047653669978864,-118.32281032054662,Latin American Restaurant
38,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Natraliart Jamaican Restaurant,34.03974971881681,-118.3223915784487,Restaurant
39,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,7-Eleven,34.0443521594041,-118.32664176821699,Convenience Store
40,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Enterprise Rent-A-Car,34.04679464111974,-118.31826657056808,Rental Car Location
41,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Liquor (Store),34.04371120123424,-118.3214665792378,Liquor Store
42,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Winchell's,34.04343481009394,-118.32394384738684,Donut Shop
43,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Jay's Market,34.04661209164098,-118.32366870284784,Grocery Store
44,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,La Pizza Loca,34.047447,-118.32039817,Pizza Place
45,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Louisiana Pico Seafood,34.04753749676108,-118.32007952157647,Seafood Restaurant
46,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,6th ave liquor,34.039559000000004,-118.323392,Liquor Store
47,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Puerto La Union,34.047662,-118.32284,Food
48,"Arlington Heights, Los Angeles US",34.043493700000006,-118.3213735,Heal One World,34.047407,-118.319082,Dance Studio
49,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Mr. Speedy Plumbing & Rooter Inc.,34.042538,-118.23386399999998,Construction & Landscaping
50,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Bavel,34.041506153640235,-118.23295455034868,Mediterranean Restaurant
51,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Urth Caffé,34.04191616652174,-118.23521797490658,Coffee Shop
52,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Resident,34.042615537481254,-118.23506032698307,Beer Garden
53,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,LA Boulders,34.038891704700085,-118.23450787058151,Climbing Gym
54,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Zinc Café & Market,34.03942547892776,-118.23263070355743,Café
55,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,The Container Yard,34.04317574392895,-118.23674507983307,Art Gallery
56,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Blue Bottle Coffee,34.039101,-118.232592,Cuban Restaurant
57,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Verve Roastery Del Sur,34.041433000000005,-118.232694,Coffee Shop
58,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,sixth+mill,34.03832013742002,-118.23463984394577,Italian Restaurant
59,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Amazebowls,34.04404700818789,-118.23263822495315,Smoothie Shop
60,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,The Factory Kitchen,34.039079942724605,-118.2361177669314,Italian Restaurant
61,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Arts District Brewing,34.044686232791626,-118.2353854055426,Brewery
62,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Officine Brera,34.038438,-118.23475,Italian Restaurant
63,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Hennessey + Ingalls Bookstore,34.04444914143313,-118.23253331993824,Bookstore
64,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,LA Gun Club,34.03897169421703,-118.23418816015581,Gun Range
65,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Van Leeuwen,34.044894099215,-118.232469079696,Ice Cream Shop
66,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Art Share LA,34.04466169455135,-118.23635080573558,Art Gallery
67,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Groundwork Coffee Co,34.045173167299986,-118.23553308699272,Coffee Shop
68,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,The Pie Hole,34.04541162645596,-118.23617156410036,Pie Shop
69,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Dover Street Market Los Angeles,34.037717130473915,-118.23139053819244,Clothing Store
70,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Bar Mateo,34.03950127582841,-118.23241399580752,Cocktail Bar
71,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Wittmore Arts District,34.045124489549764,-118.23241678925892,Men's Store
72,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Lot 613,34.03758266452436,-118.23190960875013,Event Space
73,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,The Rec Center CrossFit,34.038820842483595,-118.23263196325858,Gym
74,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Gringo's Tacos,34.03805410529284,-118.23157557606423,Food Truck
75,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,Factory Place Arts Complex,34.03897757815525,-118.23572745312151,Art Gallery
76,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,comunitymade,34.038937,-118.232517,Shoe Store
77,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,The Yard Muay Thai Kickboxing,34.04006630800354,-118.2310620675691,Gym / Fitness Center
78,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,ETO Doors,34.037946154005326,-118.234299721307,Furniture / Home Store
79,"Arts District, Los Angeles US",34.041238899999996,-118.2344503,6th Street Urban Garden,34.038443,-118.237246,Garden
80,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Proof Bakery,34.116978125582015,-118.26164093973044,Bakery
81,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Dune,34.11695938129221,-118.26206044844132,Mediterranean Restaurant
82,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Hail Mary Pizza,34.118199,-118.260623,Pizza Place
83,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Tacos Villa Corona,34.11773575464847,-118.2614126141257,Taco Place
84,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Wanderlust Creamery,34.11657460868364,-118.26221414994879,Ice Cream Shop
85,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Atwater Village Farmers Market,34.11827978829058,-118.26001991525952,Farmers Market
86,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,All'Acqua,34.11868297632767,-118.2598909586794,Italian Restaurant
87,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Journeymen,34.11824267822566,-118.26069079187731,New American Restaurant
88,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Kaldi Coffee,34.117464,-118.261821,Café
89,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Heart Beat House Dance Studio,34.11702286069249,-118.26227407359549,Dance Studio
90,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Hugo's Tacos,34.118982847921316,-118.25959711843008,Mexican Restaurant
91,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,This Or Die Salon,34.11820136506281,-118.26104480602301,Cosmetics Shop
92,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Bon Vivant Market And Cafe,34.11732106020743,-118.26200266284809,American Restaurant
93,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Good Measure,34.118122210281136,-118.26049284913236,Wine Bar
94,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,The Juice,34.117090901937395,-118.26213095711122,Juice Bar
95,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,El Buen Gusto Restaurant Family,34.116669326534755,-118.26188182768564,Latin American Restaurant
96,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Dunkin',34.11617087508274,-118.26238686448096,Donut Shop
97,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Baracoa Cuban Cafe,34.117512917238734,-118.26160046634415,Cuban Restaurant
98,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Black Elephant Coffee,34.11787662016732,-118.26114876788904,Coffee Shop
99,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Palette Food and Juice,34.11785765029718,-118.26113948244263,Restaurant
100,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,"The Store Room, Club Tee Gee",34.11772260277095,-118.26080708469892,Nightclub
101,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Alias Books East,34.11741844416276,-118.26185056149805,Bookstore
102,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Woof Dog Boutique,34.11730133310181,-118.26110286676607,Pet Store
103,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Viet Noodle Bar,34.11694560260926,-118.26240425370511,Vietnamese Restaurant
104,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Jacknife Records & Tapes,34.1173536252708,-118.26192139503101,Record Shop
105,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Link N Hops,34.11654961117665,-118.26298490748569,Hot Dog Joint
106,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Coral Reef Chinese Restaurant,34.11763895679689,-118.26102367959957,Chinese Restaurant
107,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Bill's Liquor & Deli,34.11654390023415,-118.26096480681728,Liquor Store
108,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Individual Medley,34.11744937630105,-118.26131388428095,Boutique
109,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Indochine Vien,34.116436456349966,-118.2622743020135,Vietnamese Restaurant
110,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Crispy Crust Pizza,34.116564521602285,-118.26093310308208,Pizza Place
111,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,El Flamin' Taco,34.11737168666958,-118.26193849599713,Food Truck
112,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,The Little Knittery,34.117956,-118.261344,Arts & Crafts Store
113,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Metro Fitness,34.11515562204721,-118.26454653213499,Gym
114,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Atwater Village Farm,34.11812878147327,-118.26051560793144,Gourmet Shop
115,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Out of the Closet - Atwater,34.117046977713926,-118.2614774675611,Thrift / Vintage Store
116,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Sepan Chicken,34.11940549781774,-118.25908828092501,Middle Eastern Restaurant
117,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,The Racket Doctor,34.117801791978984,-118.26065707695959,Sporting Goods Shop
118,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Los Feliz Liquor,34.12303684723826,-118.26328354991287,Deli / Bodega
119,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,The UPS Store,34.1163461,-118.26221640000001,Shipping Store
120,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Boba Loca,34.11661230207301,-118.26262467958394,Coffee Shop
121,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Subway,34.116415106537644,-118.2621028471146,Sandwich Place
122,"Atwater Village, Los Angeles US",34.118697499999996,-118.26239240000001,Rays liquor,34.11460187208773,-118.26169867458229,Liquor Store
123,"Baldwin Hills/Crenshaw, Los Angeles US",34.007568400000004,-118.3505956,Park To Playa Trail,34.004326,-118.34825,Trail
124,"Baldwin Hills/Crenshaw, Los Angeles US",34.007568400000004,-118.3505956,Valley Ridge View Park,34.004557821523264,-118.34780710072162,Park
125,"Beachwood Canyon, Los Angeles US",34.1222919,-118.3213845,Beachwood Cafe,34.119847,-118.321141,Café
126,"Beachwood Canyon, Los Angeles US",34.1222919,-118.3213845,Belden Stairs,34.12187815582743,-118.32272804980342,Trail
127,"Beachwood Canyon, Los Angeles US",34.1222919,-118.3213845,Hollywoodland Stairs,34.121515,-118.321611,Gym / Fitness Center
128,"Beachwood Canyon, Los Angeles US",34.1222919,-118.3213845,Durand Stairs,34.122908124956545,-118.32341300726169,Trail
129,"Beachwood Canyon, Los Angeles US",34.1222919,-118.3213845,Beachwood Canyon Secret Stairs,34.120039,-118.321228,Trail
130,"Beachwood Canyon, Los Angeles US",34.1222919,-118.3213845,The Hollywood Castle,34.12330468582769,-118.31814482828008,Speakeasy
131,"Bel Air, Los Angeles US",34.0988833,-118.4598811,savona road 18035,34.0990348310682,-118.46077623051512,Dive Bar
132,"Benedict Canyon, Los Angeles US",34.0447702,-118.4000223,Circle Park,34.045838,-118.395584,Park
133,"Beverly Crest, Los Angeles US",34.1167701,-118.43226070000001,Intentional Illumination,34.11610376222487,-118.43469858169556,Convenience Store
134,"Beverly Crest, Los Angeles US",34.1167701,-118.43226070000001,SpLAash,34.117222181943156,-118.43691193809644,Playground
135,"Beverly Glen, Los Angeles US",34.1077855,-118.4456361,The Real Towing Services Company Since 1985,34.111911150111354,-118.44480514526369,Business Service
136,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Blue Bottle Coffee,34.076159763212125,-118.37013002268878,Coffee Shop
137,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,El Leon Spa,34.07622686378085,-118.36863511478263,Spa
138,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Backyard Bowls,34.076144113184036,-118.37019689870134,Breakfast Spot
139,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Kings Road Cafe,34.07605992626644,-118.3722793159583,Café
140,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Bao Dim Sum House,34.07595993393051,-118.3698942420132,Dim Sum Restaurant
141,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Vegan Glory,34.07623651196047,-118.3730298244673,Vegetarian / Vegan Restaurant
142,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,West Elm,34.07595800040499,-118.372495671455,Furniture / Home Store
143,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,International Silks and Woolens,34.076336,-118.37159399999999,Arts & Crafts Store
144,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Sushi Time,34.07642954370599,-118.3662263919356,Sushi Restaurant
145,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Beverly Hills Juice Club,34.07603892685244,-118.37292393478,Juice Bar
146,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Jar Restaurant,34.076186636337845,-118.36887863635012,Steakhouse
147,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Toast Bakery & Café,34.07262035744506,-118.36893329812416,Café
148,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,I. Martin Bicycles,34.07591376725864,-118.37114562820506,Sporting Goods Shop
149,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Marvin,34.076067821948946,-118.36632422918652,French Restaurant
150,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Uncle Paulie's,34.07611379630716,-118.37245256457952,Sandwich Place
151,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Plancha Tacos,34.072517832552585,-118.36998453043545,Mexican Restaurant
152,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Joan's on Third,34.07282060743513,-118.37184744336331,Café
153,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Chipotle Mexican Grill,34.07313567,-118.37276533,Mexican Restaurant
154,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Matsumoto,34.07614114501095,-118.3729326725006,Japanese Restaurant
155,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,OK Store,34.07273014448121,-118.37022275738121,Gift Shop
156,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,BIBIBOP Asian Grill,34.07584,-118.373973,Asian Restaurant
157,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Mainland Poke Shop,34.072667996791765,-118.37075121245066,Poke Place
158,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Magnolia Bakery,34.073248307838305,-118.37309851276676,Bakery
159,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Son of a Gun,34.07296855956292,-118.37243378162384,Seafood Restaurant
160,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,petco,34.07608878932937,-118.36763800490607,Pet Store
161,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,The Ponte,34.076324379943586,-118.36958544583678,Italian Restaurant
162,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Taschen Gallery,34.07600045346385,-118.36580670002348,Art Gallery
163,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,D'Amore's Famous Pizza,34.07308362516981,-118.37251076701098,Pizza Place
164,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,The Little Door,34.072219694576425,-118.36744489926573,French Restaurant
165,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Mandarette Chinese Café,34.07601817207673,-118.37301532595251,Chinese Restaurant
166,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Benefit Cosmetics,34.07316400000001,-118.37292724785038,Cosmetics Shop
167,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Elan Hotel,34.07634,-118.374509,Hotel
168,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Berri's Cafe,34.073039184251435,-118.37374846215731,Mediterranean Restaurant
169,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Little Next Door,34.0722497261621,-118.3673354527814,French Restaurant
170,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Araya's Place - Vegan Thai,34.076414594803545,-118.36609875884909,Vegetarian / Vegan Restaurant
171,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,The Orlando Hotel,34.072854114969076,-118.37279750523174,Hotel
172,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Swerve Yoga Studio,34.072348999999996,-118.369743,Gym
173,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Izaka-ya by Katsuya,34.073064993388144,-118.37388360231085,Sushi Restaurant
174,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Northern Cafe,34.076203045692715,-118.3752662564317,Dumpling Restaurant
175,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Easton Gym Co,34.07628481336193,-118.36488411494192,Gym
176,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Cleo,34.07298284398496,-118.37306726995978,Restaurant
177,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,The Bar Method,34.072951,-118.373903,Gym / Fitness Center
178,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Cookie Casa Bakery,34.076031927340274,-118.36657683286579,Bakery
179,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Douglas Fir,34.072781,-118.37041699999999,Men's Store
180,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,ShopHouse Southeast Asian Kitchen,34.075911309931286,-118.3742079707464,Satay Restaurant
181,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Le Labo,34.07309809487769,-118.37295984392576,Cosmetics Shop
182,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Tweak-The Original Giftery,34.075799,-118.372888,Gift Shop
183,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,El Carmen,34.07222814886104,-118.36722562655537,Mexican Restaurant
184,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Swingers,34.076057070873645,-118.36470433119214,Diner
185,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Electric Karma,34.072730799999995,-118.3722409,Indian Restaurant
186,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Nordstrom Rack,34.075185,-118.375149,Discount Store
187,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,The UPS Store,34.07642899496592,-118.37298725547043,Shipping Store
188,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,C.O.D.,34.07300481930277,-118.37367573484285,Seafood Restaurant
189,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Wokcano Asian Restaurant & Lounge,34.07299874039353,-118.3735712215935,Chinese Restaurant
190,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,COD Seafood & Raw Bar,34.07286880000001,-118.3736642,Seafood Restaurant
191,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Warby Parker,34.07245899999999,-118.3667476,Optical Shop
192,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Petco,34.07615,-118.367796,Pet Store
193,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Frederick Cleaners,34.07235049347659,-118.36817628873828,Clothing Store
194,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Stript Wax Bar,34.07239730863653,-118.36868855968248,Salon / Barbershop
195,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Beverly Laurel Motor Hotel,34.07593747452673,-118.36456478382368,Hotel
196,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Supercuts,34.07635371051403,-118.36601566307982,Salon / Barbershop
197,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Guerrilla Tacos,34.07723447919119,-118.37134171916479,Food Truck
198,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Hole 19,34.076439,-118.36876000000001,Golf Course
199,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Social Butterflies,34.072538,-118.368899,Accessories Store
200,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,WITTMORE,34.072479775331175,-118.36910784244536,Men's Store
201,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,Edible Arrangements,34.076319,-118.375107,Dessert Shop
202,"Beverly Grove, Los Angeles US",34.0760338,-118.3699723,4 SOUND (Recording Studios),34.07607993854198,-118.37533611443224,Music Venue
203,"Beverly Park, Los Angeles US",34.06376935,-118.26468959898818,Pho Siam Thai Spa,34.06688510749023,-118.2609679912026,Massage Studio
204,"Beverly Park, Los Angeles US",34.06376935,-118.26468959898818,Gus's Drive-In,34.06071773302208,-118.26740174004897,Fast Food Restaurant
205,"Beverly Park, Los Angeles US",34.06376935,-118.26468959898818,Boba Guys,34.06441384682803,-118.26549102074786,Bubble Tea Shop
206,"Beverly Park, Los Angeles US",34.06376935,-118.26468959898818,Little Ongpin,34.064440999999995,-118.265906,Filipino Restaurant
207,"Beverly Park, Los Angeles US",34.06376935,-118.26468959898818,Tropico de Nopal,34.064432000000004,-118.264801,Art Gallery
208,"Beverly Park, Los Angeles US",34.06376935,-118.26468959898818,The Village Kitchen,34.06449934449834,-118.26532884956718,American Restaurant
209,"Beverly Park, Los Angeles US",34.06376935,-118.26468959898818,Tigeorges Chicken,34.066056311560395,-118.2605445712854,Caribbean Restaurant
