,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1303,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Japanese Cutlet Saboten (胜博殿日式炸猪排),39.91371192857487,116.40559412839457,Japanese Restaurant
1304,"Wangfujing, Beijing China",39.9066495,116.40520479999999,海碗居,39.91267,116.40346799999999,Beijing Restaurant
1305,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Wangfujing Shopping Street (王府井步行街),39.91216854133877,116.40499464869005,Shopping Plaza
1306,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Lee Garden Service Apartments Beijing,39.913621716355436,116.40821652413422,Hotel
1307,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Yun,39.91378075106235,116.40980727293751,Bar
1308,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Godiva,39.91379166901522,116.40551337936178,Chocolate Shop
1309,"Wangfujing, Beijing China",39.9066495,116.40520479999999,TenFu's Tea,39.91405926230605,116.40867184825376,Tea Room
1310,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Pizza Marzano (比萨玛尚诺),39.912714,116.405573,Pizza Place
1311,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Novotel Beijing Peace (北京诺富特和平宾馆),39.914178518916714,116.40920819409577,Hotel
1312,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Nine Road Pizzeria 王府井,39.91384535821809,116.40614161832035,Pizza Place
1313,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Wangfujing Food Alley (王府井小吃街 Wangfujing Food Alley),39.90983458333595,116.40452202642194,Street Food Gathering
1314,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Beijing apm (新东安市场),39.91273969247117,116.40559137844843,Shopping Mall
1315,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Gongdelin Vegetarian Restaurant (功德林),39.89927321862328,116.40557863229155,Vegetarian / Vegan Restaurant
1316,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Ice Monster,39.913691186546274,116.40565004576635,Ice Cream Shop
1317,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Wangfujing Bookstore (王府井书店),39.90898468342945,116.40557319797031,Bookstore
1318,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Beijing Mall (新燕莎金街购物广场),39.90834501470525,116.40524469054628,Shopping Mall
1319,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Starbucks (星巴克),39.91102781026428,116.40465459129965,Coffee Shop
1320,"Wangfujing, Beijing China",39.9066495,116.40520479999999,"The Imperial Mansion, Beijing Marriott Executive Apartments (北京万豪行政公寓)",39.90820316121162,116.40281596746077,Hotel
1321,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Starbucks (星巴克),39.913847376347725,116.40533210263176,Coffee Shop
1322,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Forever 21,39.913897547177854,116.40524785021616,Clothing Store
1323,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Meizhou Dongpo Restaurant (眉州东坡酒楼),39.9144698257766,116.4052358692572,Szechuan Restaurant
1324,"Wangfujing, Beijing China",39.9066495,116.40520479999999,西贝莜面村 Xibei Resturant,39.91304921930976,116.40648699385063,Shanxi Restaurant
1325,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Kapok Hotel Beijing,39.91381608634753,116.3993841632854,Hotel
1326,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Grand Club Lounge,39.90779097976839,116.40834668543695,Hotel Bar
1327,"Wangfujing, Beijing China",39.9066495,116.40520479999999,McDonald's (麦当劳),39.9092797055315,116.40513284188458,Fast Food Restaurant
1328,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Starbucks (星巴克),39.912837307311456,116.4034186587573,Coffee Shop
1329,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Made In China (长安壹号),39.90892215318206,116.40870066620657,Chinese Restaurant
1330,"Wangfujing, Beijing China",39.9066495,116.40520479999999,UNIQLO (优衣库),39.913707217918464,116.4056845158803,Clothing Store
1331,"Wangfujing, Beijing China",39.9066495,116.40520479999999,1901 Cafe,39.89967564416807,116.40695429193106,Café
1332,"Wangfujing, Beijing China",39.9066495,116.40520479999999,TianAn Rega Hotel,39.90850349872128,116.40061077135478,Hotel
1333,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Starbucks (星巴克),39.899719043168275,116.4107928401989,Coffee Shop
1334,"Wangfujing, Beijing China",39.9066495,116.40520479999999,元気寿司 元气寿司 Genki Sushi,39.91329422350221,116.4056003355486,Sushi Restaurant
1335,"Wangfujing, Beijing China",39.9066495,116.40520479999999,SUBWAY (赛百味),39.90794442196772,116.41089658388228,Sandwich Place
1336,"Wangfujing, Beijing China",39.9066495,116.40520479999999,National Museum of China (中国国家博物馆),39.903727,116.39523600000001,History Museum
1337,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Broadway Cinema (百老汇新世纪影院),39.90812418003674,116.41098880043444,Movie Theater
1338,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Oriental Pioneer Theater (国话先锋剧场),39.909045579355904,116.41090350009532,Theater
1339,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Starbucks (星巴克),39.89932327761042,116.39957096330109,Coffee Shop
1340,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Macau Taste (澳门味道),39.90804045705345,116.41092911995554,Macanese Restaurant
1341,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Pizza Hut (必胜客),39.91481475588622,116.40497159396713,Pizza Place
1342,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Costa Coffee (咖世家),39.90610169869383,116.41291381312307,Coffee Shop
1343,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Starbucks (星巴克),39.89993398150038,116.41138072046951,Coffee Shop
1344,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Beijing Hotel (北京饭店),39.90723874649714,116.4043011552675,Hotel
1345,"Wangfujing, Beijing China",39.9066495,116.40520479999999,南门涮肉（东单店）,39.90620170232279,116.41549007800869,Beijing Restaurant
1346,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Pacific Coffee (太平洋咖啡),39.907545215681154,116.4083558111172,Coffee Shop
1347,"Wangfujing, Beijing China",39.9066495,116.40520479999999,漫咖啡 Maan Coffee,39.91546442783452,116.4055675823393,Café
1348,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Jing,39.914149780667856,116.41017995417059,Breakfast Spot
1349,"Wangfujing, Beijing China",39.9066495,116.40520479999999,McDonald's (麦当劳),39.897946861818426,116.40596870868151,Fast Food Restaurant
1350,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Novotel Beijing Xin Qiao Hotel (Hotel Novotel),39.89978333456306,116.41068019803505,Hotel
1351,"Wangfujing, Beijing China",39.9066495,116.40520479999999,McDonald's (麦当劳),39.90807650741378,116.41110956014988,Fast Food Restaurant
1352,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Starbucks (星巴克),39.90917649276295,116.4160260758982,Coffee Shop
1353,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Brasserie 1893,39.91419776171214,116.4078176629846,Café
1354,"Wangfujing, Beijing China",39.9066495,116.40520479999999,春晓西餐厅 Citrus,39.90020191305057,116.41019088465778,Restaurant
1355,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Utopia Chinese Restaurant,39.899924,116.41066000000001,Chinese Restaurant
1356,"Wangfujing, Beijing China",39.9066495,116.40520479999999,东单篮球场,39.905043781823814,116.41143259218794,Basketball Court
1357,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Horatio caine's 东单体育中心,39.90529678642335,116.41161702487238,Baseball Field
1358,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Capital Hotel Beijing,39.90029300278197,116.40308686277866,Hotel
1359,"Wangfujing, Beijing China",39.9066495,116.40520479999999,唐宫海鲜坊（新侨店）,39.90025872201672,116.41053467988968,Seafood Restaurant
1360,"Wangfujing, Beijing China",39.9066495,116.40520479999999,北京新桥三宝乐面包店,39.90042590132619,116.41164584246634,Bakery
1361,"Wangfujing, Beijing China",39.9066495,116.40520479999999,Subway Tian'anmen East (地铁天安门东站),39.90637846746229,116.3946533203125,Metro Station
1362,"Dengshikou, Beijing China",39.9154103,116.4118355,The Peninsula Beijing (王府半岛酒店),39.91416688489904,116.41019181892923,Hotel
1363,"Dengshikou, Beijing China",39.9154103,116.4118355,Legendale Hotel (北京励骏酒店),39.913919934189536,116.41260996465404,Hotel
1364,"Dengshikou, Beijing China",39.9154103,116.4118355,1949 全鴨季 (金寶街),39.91317001158585,116.4146992741407,Beijing Restaurant
1365,"Dengshikou, Beijing China",39.9154103,116.4118355,Apple Wangfujing (Apple 王府井),39.91516847974471,116.41169151618784,Electronics Store
1366,"Dengshikou, Beijing China",39.9154103,116.4118355,Waldorf Astoria Beijing,39.9145339347225,116.40772104263306,Hotel
1367,"Dengshikou, Beijing China",39.9154103,116.4118355,Din Tai Fung (鼎泰丰),39.91362989592643,116.40576575630728,Dumpling Restaurant
1368,"Dengshikou, Beijing China",39.9154103,116.4118355,Duck de Chine (Duck de Chine 全鸭季),39.9131523428552,116.41479270259032,Chinese Restaurant
1369,"Dengshikou, Beijing China",39.9154103,116.4118355,Dadong Roast Duck Restaurant (大董烤鸭店),39.91409044595065,116.41503091793079,Peking Duck Restaurant
1370,"Dengshikou, Beijing China",39.9154103,116.4118355,Lei Garden (利苑酒家),39.91493729353356,116.4133880851545,Cantonese Restaurant
1371,"Dengshikou, Beijing China",39.9154103,116.4118355,The Hulu Hotel,39.91914364718689,116.41242967967486,Hotel
1372,"Dengshikou, Beijing China",39.9154103,116.4118355,Regent Beijing (北京丽晶酒店),39.91487319387589,116.4129828804552,Hotel
1373,"Dengshikou, Beijing China",39.9154103,116.4118355,Red Wall Garden Hotel,39.9172758517601,116.4153410324648,Hotel
1374,"Dengshikou, Beijing China",39.9154103,116.4118355,Hilton (北京王府井希尔顿酒店),39.91282930105268,116.4072672612987,Hotel
1375,"Dengshikou, Beijing China",39.9154103,116.4118355,"Morton's of Chicago, The Steakhouse (Morton's The Steakhouse)",39.91484854796996,116.41313493970955,Steakhouse
1376,"Dengshikou, Beijing China",39.9154103,116.4118355,Yun,39.91378075106235,116.40980727293751,Bar
1377,"Dengshikou, Beijing China",39.9154103,116.4118355,The Grandma's (外婆家),39.913667520665314,116.40557101603294,Zhejiang Restaurant
1378,"Dengshikou, Beijing China",39.9154103,116.4118355,东堂 St. Joseph's Cathedral (East Church),39.915965042661135,116.40514971906441,Church
1379,"Dengshikou, Beijing China",39.9154103,116.4118355,Park Plaza Beijing Wangfujing (北京丽亭酒店),39.9151552965945,116.41327691255866,Hotel
1380,"Dengshikou, Beijing China",39.9154103,116.4118355,Novotel Beijing Peace (北京诺富特和平宾馆),39.914178518916714,116.40920819409577,Hotel
1381,"Dengshikou, Beijing China",39.9154103,116.4118355,TenFu's Tea,39.91405926230605,116.40867184825376,Tea Room
1382,"Dengshikou, Beijing China",39.9154103,116.4118355,WF Central (王府中环),39.91095967856896,116.404724716119,Shopping Mall
1383,"Dengshikou, Beijing China",39.9154103,116.4118355,Lee Garden Service Apartments Beijing,39.913621716355436,116.40821652413422,Hotel
1384,"Dengshikou, Beijing China",39.9154103,116.4118355,Fly By Knight,39.91999859061456,116.41611978245281,Hostel
1385,"Dengshikou, Beijing China",39.9154103,116.4118355,吴裕泰 Wu Yu Tai Tea Shop,39.9102566473717,116.40506381283166,Tea Room
1386,"Dengshikou, Beijing China",39.9154103,116.4118355,Japanese Cutlet Saboten (胜博殿日式炸猪排),39.91371192857487,116.40559412839457,Japanese Restaurant
1387,"Dengshikou, Beijing China",39.9154103,116.4118355,Zara,39.91273787136271,116.4054537253742,Clothing Store
1388,"Dengshikou, Beijing China",39.9154103,116.4118355,Grand Hyatt Beijing (北京东方君悦大酒店),39.90805986614843,116.40834908694298,Hotel
1389,"Dengshikou, Beijing China",39.9154103,116.4118355,Renaissance Beijing Wangfujing Hotel (北京金茂万丽酒店),39.91979528657715,116.40453621853796,Hotel
1390,"Dengshikou, Beijing China",39.9154103,116.4118355,Godiva,39.91379166901522,116.40551337936178,Chocolate Shop
1391,"Dengshikou, Beijing China",39.9154103,116.4118355,drunk,39.914270341884944,116.41168108658735,Brewery
1392,"Dengshikou, Beijing China",39.9154103,116.4118355,Nine Road Pizzeria 王府井,39.91384535821809,116.40614161832035,Pizza Place
1393,"Dengshikou, Beijing China",39.9154103,116.4118355,The Cheesecake Factory (芝乐坊餐厅),39.91090802944626,116.4049106946772,American Restaurant
1394,"Dengshikou, Beijing China",39.9154103,116.4118355,Saga International Youth Hostel Beijing,39.91714630337285,116.41908561876328,Hostel
1395,"Dengshikou, Beijing China",39.9154103,116.4118355,Siji Minfu Roast Duck (四季民福 Siji Minfu Roast Duck),39.916945001926365,116.40250682830809,Chinese Restaurant
1396,"Dengshikou, Beijing China",39.9154103,116.4118355,Starbucks (星巴克),39.91487861239991,116.4132625038521,Coffee Shop
1397,"Dengshikou, Beijing China",39.9154103,116.4118355,Ice Monster,39.913691186546274,116.40565004576635,Ice Cream Shop
1398,"Dengshikou, Beijing China",39.9154103,116.4118355,Hamleys (哈姆雷斯),39.911940908750466,116.4030407529592,Toy / Game Store
1399,"Dengshikou, Beijing China",39.9154103,116.4118355,Starbucks (星巴克),39.90808810493075,116.41019718045536,Coffee Shop
1400,"Dengshikou, Beijing China",39.9154103,116.4118355,Pizza Marzano (比萨玛尚诺),39.912714,116.405573,Pizza Place
1401,"Dengshikou, Beijing China",39.9154103,116.4118355,海碗居,39.91267,116.40346799999999,Beijing Restaurant
1402,"Dengshikou, Beijing China",39.9154103,116.4118355,Starbucks (星巴克),39.913847376347725,116.40533210263176,Coffee Shop
1403,"Dengshikou, Beijing China",39.9154103,116.4118355,Wangfujing Shopping Street (王府井步行街),39.91216854133877,116.40499464869005,Shopping Plaza
1404,"Dengshikou, Beijing China",39.9154103,116.4118355,Palace Cinema (百丽宫影城),39.91408205676727,116.41506419730928,Multiplex
1405,"Dengshikou, Beijing China",39.9154103,116.4118355,Forever 21,39.913897547177854,116.40524785021616,Clothing Store
1406,"Dengshikou, Beijing China",39.9154103,116.4118355,Beijing apm (新东安市场),39.91273969247117,116.40559137844843,Shopping Mall
1407,"Dengshikou, Beijing China",39.9154103,116.4118355,Meizhou Dongpo Restaurant (眉州东坡酒楼),39.9144698257766,116.4052358692572,Szechuan Restaurant
1408,"Dengshikou, Beijing China",39.9154103,116.4118355,Sunworld Dynasty Hotel (王朝大酒店北京),39.9167186750688,116.40556730873688,Hotel
1409,"Dengshikou, Beijing China",39.9154103,116.4118355,Red Moon (东方亮),39.909012742679906,116.40756625537986,Hotel Bar
1410,"Dengshikou, Beijing China",39.9154103,116.4118355,Hotel Cote Cour,39.91927925030665,116.4163142463039,Hotel
1411,"Dengshikou, Beijing China",39.9154103,116.4118355,Grand Hyatt Lobby Lounge,39.907844760255436,116.40828467022972,Café
1412,"Dengshikou, Beijing China",39.9154103,116.4118355,西贝莜面村 Xibei Resturant,39.91304921930976,116.40648699385063,Shanxi Restaurant
1413,"Dengshikou, Beijing China",39.9154103,116.4118355,Sizzler (时时乐),39.90831410293724,116.40562623739244,Steakhouse
1414,"Dengshikou, Beijing China",39.9154103,116.4118355,Jinbao Place (金宝汇),39.914089443941634,116.41503896695384,Department Store
1415,"Dengshikou, Beijing China",39.9154103,116.4118355,UNIQLO (优衣库),39.913707217918464,116.4056845158803,Clothing Store
1416,"Dengshikou, Beijing China",39.9154103,116.4118355,Dong Li Shun Muslim Restaurant,39.90968179411925,116.40524248681942,Chinese Restaurant
1417,"Dengshikou, Beijing China",39.9154103,116.4118355,Crowne Plaza Beijing Wangfujing,39.91756818735054,116.40522200105951,Hotel
1418,"Dengshikou, Beijing China",39.9154103,116.4118355,Jing,39.914149780667856,116.41017995417059,Breakfast Spot
1419,"Dengshikou, Beijing China",39.9154103,116.4118355,Oriental Plaza (东方广场),39.90841557412842,116.40745384427817,Building
1420,"Dengshikou, Beijing China",39.9154103,116.4118355,Dadong Roast Duck Restaurant (大董烤鸭店),39.9089677351135,116.40461424547516,Peking Duck Restaurant
1421,"Dengshikou, Beijing China",39.9154103,116.4118355,Starbucks (星巴克),39.91102781026428,116.40465459129965,Coffee Shop
1422,"Dengshikou, Beijing China",39.9154103,116.4118355,元気寿司 元气寿司 Genki Sushi,39.91329422350221,116.4056003355486,Sushi Restaurant
1423,"Dengshikou, Beijing China",39.9154103,116.4118355,The Malls at Oriental Plaza (东方新天地),39.907992539932884,116.4060782181341,Shopping Mall
1424,"Dengshikou, Beijing China",39.9154103,116.4118355,Starbucks (星巴克),39.912837307311456,116.4034186587573,Coffee Shop
1425,"Dengshikou, Beijing China",39.9154103,116.4118355,Pizza Hut (必胜客),39.91481475588622,116.40497159396713,Pizza Place
1426,"Dengshikou, Beijing China",39.9154103,116.4118355,Starbucks (星巴克),39.915533802814714,116.41791070398287,Coffee Shop
1427,"Dengshikou, Beijing China",39.9154103,116.4118355,漫咖啡 Maan Coffee,39.91546442783452,116.4055675823393,Café
1428,"Dengshikou, Beijing China",39.9154103,116.4118355,火炉火,39.915108000000004,116.41213,Korean Restaurant
1429,"Dengshikou, Beijing China",39.9154103,116.4118355,Molly Malone's Gastropub & Grill,39.91400276516407,116.4135074515933,Gastropub
1430,"Dengshikou, Beijing China",39.9154103,116.4118355,Burger King (汉堡王),39.90746531587728,116.40635165248365,Fast Food Restaurant
1431,"Dengshikou, Beijing China",39.9154103,116.4118355,Beijing Sihe Courtyard Hotel,39.92010913792803,116.41529309685215,Hotel
1432,"Dengshikou, Beijing China",39.9154103,116.4118355,Wangfujing Food Alley (王府井小吃街 Wangfujing Food Alley),39.90983458333595,116.40452202642194,Street Food Gathering
1433,"Dengshikou, Beijing China",39.9154103,116.4118355,McDonald's (麦当劳),39.92342348471856,116.41129578428476,Fast Food Restaurant
1434,"Dengshikou, Beijing China",39.9154103,116.4118355,Brasserie 1893,39.91419776171214,116.4078176629846,Café
1435,"Dengshikou, Beijing China",39.9154103,116.4118355,Wangfujing Bookstore (王府井书店),39.90898468342945,116.40557319797031,Bookstore
1436,"Dengshikou, Beijing China",39.9154103,116.4118355,汤城小厨 Sunshine Kitchen,39.91459468790679,116.41409340395127,Chinese Restaurant
1437,"Dengshikou, Beijing China",39.9154103,116.4118355,McDonald's (麦当劳),39.917245078022546,116.40781307165064,Fast Food Restaurant
1438,"Dengshikou, Beijing China",39.9154103,116.4118355,Spring Time Hostel,39.92217830627576,116.41044195016251,Hostel
1439,"Dengshikou, Beijing China",39.9154103,116.4118355,Bloo Dining,39.91493715466557,116.41324336909521,Restaurant
1440,"Dengshikou, Beijing China",39.9154103,116.4118355,Made In China (长安壹号),39.90892215318206,116.40870066620657,Chinese Restaurant
1441,"Dengshikou, Beijing China",39.9154103,116.4118355,Sunworld Hotel Beijing,39.917133472245865,116.40684579231414,Hotel
1442,"Dengshikou, Beijing China",39.9154103,116.4118355,秦唐府,39.92074047835077,116.42008880280909,Chinese Restaurant
1443,"Dengshikou, Beijing China",39.9154103,116.4118355,Food Studio,39.9197660422941,116.40422777272677,Asian Restaurant
1444,"Dengshikou, Beijing China",39.9154103,116.4118355,Beijing Mall (新燕莎金街购物广场),39.90834501470525,116.40524469054628,Shopping Mall
1445,"Dengshikou, Beijing China",39.9154103,116.4118355,161 Hotel Beijing,39.920736619863426,116.41180163523468,Hotel
1446,"Dengshikou, Beijing China",39.9154103,116.4118355,Oriental Pioneer Theater (国话先锋剧场),39.909045579355904,116.41090350009532,Theater
1447,"Dengshikou, Beijing China",39.9154103,116.4118355,SUBWAY (赛百味),39.90794442196772,116.41089658388228,Sandwich Place
1448,"Dengshikou, Beijing China",39.9154103,116.4118355,首都剧场,39.920026,116.405121,Theater
1449,"Dengshikou, Beijing China",39.9154103,116.4118355,Starbucks (星巴克),39.90917649276295,116.4160260758982,Coffee Shop
1450,"Dengshikou, Beijing China",39.9154103,116.4118355,McDonald's (麦当劳),39.9092797055315,116.40513284188458,Fast Food Restaurant
1451,"Dengshikou, Beijing China",39.9154103,116.4118355,Grand Club Lounge,39.90779097976839,116.40834668543695,Hotel Bar
1452,"Dengshikou, Beijing China",39.9154103,116.4118355,Broadway Cinema (百老汇新世纪影院),39.90812418003674,116.41098880043444,Movie Theater
1453,"Dengshikou, Beijing China",39.9154103,116.4118355,面兑面,39.92365498649351,116.41172522179255,Noodle House
1454,"Dengshikou, Beijing China",39.9154103,116.4118355,Macau Taste (澳门味道),39.90804045705345,116.41092911995554,Macanese Restaurant
1455,"Dengshikou, Beijing China",39.9154103,116.4118355,9号食库,39.9205827151244,116.41094269217136,Chinese Restaurant
1456,"Dengshikou, Beijing China",39.9154103,116.4118355,Caffe Bene,39.921946954965954,116.411260486904,Café
1457,"Dengshikou, Beijing China",39.9154103,116.4118355,McDonald's (麦当劳),39.92093666177749,116.41140953809227,Fast Food Restaurant
1458,"Dengshikou, Beijing China",39.9154103,116.4118355,天伦王朝饭店,39.917473115658304,116.40894273687124,Hotel
1459,"Dengshikou, Beijing China",39.9154103,116.4118355,7-Eleven,39.91712812341198,116.40684429359965,Convenience Store
1460,"Dengshikou, Beijing China",39.9154103,116.4118355,筷乐家园(Merry Home)灯市口店,39.91727126743767,116.4071617826186,Fast Food Restaurant
1461,"Dengshikou, Beijing China",39.9154103,116.4118355,Sunny Cafe @ Sunworld Hotel,39.917240892728856,116.40682749197693,Chinese Restaurant
1462,"Wudaokou, Beijing China",39.9914779,116.3317017,Crystal BBQ (水晶烤肉),39.99257002400993,116.3331487928815,Korean Restaurant
1463,"Wudaokou, Beijing China",39.9914779,116.3317017,素虎 Vegetarian Restaurant,39.994747037414974,116.32861522483836,Vegetarian / Vegan Restaurant
1464,"Wudaokou, Beijing China",39.9914779,116.3317017,Ganges Indian Restaurant,39.99077391980849,116.33322379466296,Indian Restaurant
1465,"Wudaokou, Beijing China",39.9914779,116.3317017,Cafe Bros,39.989920423387325,116.3308616460176,Café
1466,"Wudaokou, Beijing China",39.9914779,116.3317017,Paris Baguette (巴黎贝甜),39.991013052190496,116.33302688598631,Bakery
1467,"Wudaokou, Beijing China",39.9914779,116.3317017,多乐之日 Tous Les Jours,39.99197848979646,116.33076582608213,Bakery
1468,"Wudaokou, Beijing China",39.9914779,116.3317017,The 798 韩国料理地区,39.99184325167703,116.33034467697142,Korean Restaurant
1469,"Wudaokou, Beijing China",39.9914779,116.3317017,Khan Baba Restaurant,39.98746494001427,116.33422662370909,Indian Restaurant
1470,"Wudaokou, Beijing China",39.9914779,116.3317017,Meet Fresh (鲜芋仙),39.99137099993403,116.33047573172493,Dessert Shop
1471,"Wudaokou, Beijing China",39.9914779,116.3317017,La Bamba,39.990502764448436,116.3309358246354,Mexican Restaurant
1472,"Wudaokou, Beijing China",39.9914779,116.3317017,Lush,39.991545915076706,116.33070135692377,Bar
1473,"Wudaokou, Beijing China",39.9914779,116.3317017,天厨妙香素食馆 Tian Chu Miao Xiang,39.99388151096724,116.32283791655416,Vegetarian / Vegan Restaurant
1474,"Wudaokou, Beijing China",39.9914779,116.3317017,枣糕王,39.99157324737195,116.32855597488114,Dessert Shop
1475,"Wudaokou, Beijing China",39.9914779,116.3317017,Windows,39.988840020364776,116.33401010117564,Bar
1476,"Wudaokou, Beijing China",39.9914779,116.3317017,Ricci Café 睿奇咖啡,39.99206126309275,116.32564570715536,Café
1477,"Wudaokou, Beijing China",39.9914779,116.3317017,坦坦大炉 Tantan Dalu,39.99188637660653,116.330860266445,Korean Restaurant
1478,"Wudaokou, Beijing China",39.9914779,116.3317017,Saizeriya Restaurant (萨莉亚意式餐厅 Saizeriya Restaurant),39.99134962124802,116.33314970859415,Italian Restaurant
1479,"Wudaokou, Beijing China",39.9914779,116.3317017,没名儿生煎 BeiJing GouBuLi BaoZi,39.99223277160973,116.33239866763529,Dim Sum Restaurant
1480,"Wudaokou, Beijing China",39.9914779,116.3317017,面香八方 Flying Noodles,39.9949595424674,116.32793425811943,Chinese Restaurant
1481,"Wudaokou, Beijing China",39.9914779,116.3317017,俺朋堂 An Peng Tang,39.99164084674378,116.33003559662035,Japanese Restaurant
1482,"Wudaokou, Beijing China",39.9914779,116.3317017,College Perk,39.99371015448086,116.33649594076435,Coffee Shop
1483,"Wudaokou, Beijing China",39.9914779,116.3317017,포장마차 Pojangmacha 包装马车,39.99165975922689,116.33081473284768,Korean Restaurant
1484,"Wudaokou, Beijing China",39.9914779,116.3317017,commune,39.986853,116.33434199999999,Bar
1485,"Wudaokou, Beijing China",39.9914779,116.3317017,Starbucks (星巴克),39.99125279572947,116.33294926600678,Coffee Shop
1486,"Wudaokou, Beijing China",39.9914779,116.3317017,全聚德 Quanjude Peking Duck,39.99238437708736,116.3243679100493,Chinese Restaurant
1487,"Wudaokou, Beijing China",39.9914779,116.3317017,THU Art Museum (清华大学艺术博物馆),40.000172,116.32902800000001,Art Museum
1488,"Wudaokou, Beijing China",39.9914779,116.3317017,日昌餐馆 Otto's Restaurant,39.99184412893089,116.33211086319584,Chinese Restaurant
1489,"Wudaokou, Beijing China",39.9914779,116.3317017,Bayi Laoye Xinjiang Food (巴依老爷新疆美食),39.99600496468464,116.32936440844374,Xinjiang Restaurant
1490,"Wudaokou, Beijing China",39.9914779,116.3317017,Pizza Hut (必胜客),39.991553320409544,116.33034328147906,Pizza Place
1491,"Wudaokou, Beijing China",39.9914779,116.3317017,UNIQLO (优衣库),39.99127608678323,116.33340239524841,Clothing Store
1492,"Wudaokou, Beijing China",39.9914779,116.3317017,The Steps,39.990583712591906,116.33102209669072,Bar
1493,"Wudaokou, Beijing China",39.9914779,116.3317017,Twosome+ Coffee,39.99136662345687,116.3326285124085,Café
1494,"Wudaokou, Beijing China",39.9914779,116.3317017,SUBWAY (赛百味),39.99217912836493,116.32589543170342,Sandwich Place
1495,"Wudaokou, Beijing China",39.9914779,116.3317017,Pizza Hut (必胜客),39.992139179058135,116.33283395755414,Pizza Place
1496,"Wudaokou, Beijing China",39.9914779,116.3317017,SUBWAY (赛百味),39.99054964407136,116.33110432412799,Sandwich Place
1497,"Wudaokou, Beijing China",39.9914779,116.3317017,Sensations,39.99056714348088,116.33107567016748,Bar
1498,"Wudaokou, Beijing China",39.9914779,116.3317017,The Red House,39.9921379358772,116.33396624512969,Pizza Place
1499,"Wudaokou, Beijing China",39.9914779,116.3317017,SUBWAY (赛百味),39.99140612891984,116.33155403001578,Sandwich Place
1500,"Wudaokou, Beijing China",39.9914779,116.3317017,雕刻时光 Sculpting in Time Cafe,39.9906595341448,116.33075320699244,Café
1501,"Wudaokou, Beijing China",39.9914779,116.3317017,穆斯林餐厅 Muslim Restaurant,39.993283678247906,116.34119982229099,Halal Restaurant
1502,"Wudaokou, Beijing China",39.9914779,116.3317017,Sugar Shack 秘库比萨,39.99057562619837,116.33099933682877,Pizza Place
1503,"Wudaokou, Beijing China",39.9914779,116.3317017,D-Mart,39.99229463317421,116.33241555211808,Grocery Store
1504,"Wudaokou, Beijing China",39.9914779,116.3317017,麻辣诱惑 Spice Spirit,39.992779999999996,116.339428,Chinese Restaurant
1505,"Wudaokou, Beijing China",39.9914779,116.3317017,火炉火年糕火锅 Topokki Shabu Shabu,39.992245259791055,116.3323690818552,Korean Restaurant
1506,"Wudaokou, Beijing China",39.9914779,116.3317017,BHG Lifestyle Market (BHG 生活超市),39.990517420732864,116.33574024750723,Shopping Mall
1507,"Wudaokou, Beijing China",39.9914779,116.3317017,Paris Baguette Cafe,39.991450332551615,116.33327212937988,Bakery
1508,"Wudaokou, Beijing China",39.9914779,116.3317017,McDonald's (麦当劳),39.99153108987529,116.32738816779322,Fast Food Restaurant
